0,54
1,5
23,124
6,22
4,39
0,15
1,32
3,64
1,18
20,179
2,18
1,19
4,41
1,23
0,7
11,114
7,150
8,133
4,29
3,31
2,9
1,19
37,172
9,73
0,28
16,59
3,42
1,21
22,103
9,72
2,54
4,44
5,40
1,44
1,36
3752,13615
3,38
4,74
493,1158
3,52
4,49
0,20
6,73
0,10
0,3
0,12
5,85
1,35
1,6
9,55
4,16
0,5
3,34
5,99
20,122
0,8
4,20
202,464
430,1681
0,13
1,12
0,2
19,76
0,5
0,4
1,38
2,30
0,9
0,31
80,368
1,21
227,671
34,275
1,20
2,44
0,4
40,305
118,367
0,2
11,73
0,44
0,6
16,77
71,189
0,4
0,17
52,318
0,5
2,20
429,867
481,1137
12,65
6,60
0,10
0,24
11,123
0,9
0,1
18,76
0,9
1,16
0,9
15,51
0,26
0,3
0,7
0,8
64,211
2,19
10,41
54,226
4,26
4,21
8,59
0,4
11,138
0,4
11,119
0,3
76,251
8,32
1,12
0,28
0,10
7,97
176,393
0,17
3,34
0,4
1,35
4,69
0,9
5,33
2,20
9,58
0,28
1,7
48,144
10,111
7,51
377,1085
12,54
779,2158
3,26
3,29
7,46
1,8
0,1
3,45
43,120
17,60
0,7
0,35
0,10
0,5
40,491
19,80
2,40
0,2
4,9
28,158
0,3
4,33
0,2
1,24
2,17
0,62
1704,4735
0,14
13,72
170,225
2,27
0,46
21,102
0,23
7,52
2,17
4,20
1,9
0,12
5,17
1,29
8,82
16,68
5,73
1,26
4,44
1,32
4,30
17,97
12,75
16,77
13,45
1,17
0,3
0,3
26,70
13,59
2,46
0,6
0,13
113,439
6,63
3,58
3,71
0,22
3,34
0,3
0,4
242,653
0,6
0,6
4,133
267,779
1,19
3,29
7,44
0,19
2,38
0,8
127,412
0,22
0,13
6,98
0,14
1,14
0,21
3,75
0,5
2,17
0,3
6,36
7,63
2,37
100,384
318,1152
48,192
0,16
0,13
43,167
0,14
2,22
0,16
0,46
1,12
112,268
0,5
0,5
0,5
1,33
3,21
0,9
151,511
0,50
0,2
5,48
13,27
3,22
5,41
9,83
5,98
0,2
49,246
11,42
4,36
0,5
2,18
9,71
11,51
1,18
0,18
4,43
2,19
57,191
2,32
0,22
1,5
0,18
10,74
49,498
124,433
3,37
1,17
0,11
3,31
17,118
3,11
0,2
9,126
5,59
12,115
73,300
1,3
3,21
0,15
1360,4480
2608,9079
0,7
0,18
37,147
4,56
1,25
0,7
0,10
1,9
1,27
32,84
54,138
3,17
7,71
0,41
6,49
3,13
65,187
0,12
8,51
2,61
1,34
0,18
1,5
1,32
2,10
59,187
6,31
14,74
12,65
87,404
17,81
0,24
0,5
4,40
7,20
78,406
0,6
6,63
0,5
2,53
0,46
4,28
14,85
0,4
0,2
0,3
1,18
2,15
41,121
1,20
0,18
3,49
3,44
2,46
320,939
36,276
0,5
6,34
7,54
1,19
4,29
0,4
2,35
36,186
1,49
0,189
0,25
0,26
0,30
5,77
0,25
3,33
0,36
4,75
208,570
18,68
0,1
2,46
42,268
0,15
0,25
3,42
18,124
2,22
3,56
2,19
0,5
0,43
0,10
3,136
13,106
6,29
11,60
72,167
1,29
5,26
14,84
3,25
0,11
5,32
0,3
15,101
0,25
1,16
8,67
1,49
0,8
0,16
1,29
2,28
1,33
2,21
4,15
3,46
3,33
134,606
13,119
4,88
21,154
1,13
1,26
0,6
2,24
14,78
0,6
2,33
1,23
3,32
29,112
0,10
2,17
10,76
1,27
2,20
18,74
2,44
2,17
25,106
1,12
1,20
23,133
0,17
0,22
2,26
1,16
1,12
2,25
13,60
5,44
0,13
2,27
229,648
0,3
0,29
23,95
11,36
4,28
0,4
0,2
2,47
0,17
1,6
6,44
3,24
0,7
2,27
0,25
1,23
78,278
5,70
1,16
0,5
1,25
12,49
0,6
6,65
0,18
5,107
0,5
16,49
5,67
110,178
6,40
3,68
0,32
333,645
5,43
1929,12550
395,3027
127,677
15,120
13,63
0,8
2,22
1,26
5,44
0,47
0,17
8,33
430,1316
0,3
20,88
40,193
2,10
17,99
0,14
3,66
1,45
3,18
0,7
0,8
22,79
21,94
1,33
6,55
4,40
371,1299
0,2
1,15
0,4
0,4
1,18
13,71
0,4
31,195
1,19
3,54
0,14
133,457
22,108
20,154
1,70
1396,3604
19,116
1,3
0,18
1,64
0,22
0,3
4,31
8,63
2,10
25,73
44,285
21,140
56,200
3,27
0,7
4,32
684,1647
4,196
15,513
0,24
3,45
31,259
1,26
100,328
7,59
0,3
9,48
1,19
9,58
20,96
4,24
11,143
9,77
197,582
3,31
8,66
0,5
2,19
11,49
229,1245
9,36
330,966
1078,3142
6,81
3,8
0,8
0,5
2,18
128,408
0,29
3,18
0,28
9,74
2,76
10,56
2,86
0,23
6,51
0,3
0,7
14,85
5,32
1304,2529
574,1341
9,113
53,266
11,33
0,11
24,92
0,8
1,22
3,232
1,30
13,143
1,22
4,25
7,78
1,25
0,3
0,2
7,96
3,26
0,3
0,17
19,64
96,330
2,36
4,20
1,28
2,20
0,4
0,13
1429,4469
0,19
4,36
1,7
2,46
1,20
2,37
3,24
0,7
3,35
1,24
6,56
3,37
1,33
9,79
1,8
2,61
13,101
17,114
1,21
0,11
14,65
5,47
22,92
0,10
15,153
11,89
0,25
50,187
0,23
8,43
1,15
1,19
0,13
6,107
17,76
5,18
0,2
39,290
2,19
0,8
19,103
0,18
0,19
11,68
36,80
1,14
1,8
3,81
77,245
0,1
0,4
2,17
11,86
1,29
1,65
20,93
12,117
0,34
25,130
22,147
21,92
0,4
1,18
4,35
14,100
2,24
0,21
7,70
0,8
1,24
2,18
0,7
155,367
8,104
0,6
10,34
5,21
3,19
0,5
52,141
0,9
0,29
0,23
2,32
2,23
172,503
8,44
0,9
11,86
0,10
4,40
0,6
1,29
0,13
0,4
42,177
10,78
51,303
0,5
0,5
31,121
9,24
4,13
2,27
116,354
0,4
5,43
125,586
0,16
6,138
0,2
0,6
1,15
8,28
62,152
29,443
0,16
10,50
0,5
2,55
0,17
12,63
183,511
2,84
52,176
3,47
113,443
3,39
12,96
0,44
12,117
3,27
0,2
46,147
779,1470
2,22
4,42
24,61
1,15
7,41
3,46
3,24
0,13
0,16
3,27
1,24
53,341
0,54
1,24
3,18
0,16
35,133
12,69
1129,2326
115,298
9,23
17,121
0,4
8,52
0,29
3,95
11,107
25,165
1,22
9,65
7,42
3,35
0,1
8,41
2,55
44,267
14,39
0,19
10,90
2,25
28,145
33,71
6,38
2,13
0,8
0,10
1,20
11,113
6,58
3,49
21,111
0,28
0,2
0,11
0,31
1,15
3,30
6,102
5,47
2,21
1,14
0,4
0,16
2,26
2,28
6,22
1,6
3,46
11,75
8,51
15,75
4,54
3,24
3,45
42,200
1,25
6,31
1,7
7,37
3,14
3,11
2,13
5,59
55,111
302,694
2,60
6,70
4,30
1721,4491
17,95
2,18
0,2
0,21
3,34
3,48
3,72
0,8
6,33
7,58
1,38
5,35
2,57
2,20
12,108
11,68
11,96
4,22
1,36
4,118
0,63
487,1156
6,26
13,43
27,112
1,17
5,56
5,32
3,30
13,56
0,14
3,43
2,80
5,93
12,42
0,16
30,137
61,154
3,57
13,127
28,139
3,49
25,89
5,48
1,7
31,96
0,18
0,6
40,183
0,18
1,45
12,115
9,91
7,54
0,8
4,53
2,17
7,28
16,89
9,26
77,356
57,191
0,4
6,36
4,73
150,437
3,46
3,18
22,106
0,2
0,3
12,67
151,530
8,37
2,21
1,20
5,53
0,3
2,14
10,43
0,24
1,54
131,441
3,23
6,37
17,61
1,53
80,265
5,16
5,27
1,18
0,20
8,58
0,21
0,11
12,63
6,47
577,1904
4,30
20,140
15,192
4,48
3,8
0,57
3,47
4,87
0,11
10,69
18,86
0,35
1,60
30,162
14,85
0,3
3,51
0,3
11,83
15,108
44,229
0,4
3,20
3,79
1,25
5,48
1,22
3,22
5,40
11,67
13,43
3,29
0,9
0,5
0,22
385,867
2,49
9,57
2,25
1,3
1,21
2,16
18,59
6,68
1676,4058
1,48
0,3
38,97
0,36
0,4
14,67
0,5
0,6
16,51
0,48
4,39
7,30
56,229
0,21
12,119
0,36
1,29
0,29
0,7
3,42
8,58
56,260
3,16
8,34
2,14
1,20
1,19
0,8
12,74
3,40
3,15
0,10
0,18
7,80
0,4
2994,7113
0,7
0,23
5,72
0,3
0,56
1,29
117,391
2284,4920
18,135
13,65
2,28
6,63
1,14
0,20
8,45
0,35
1,5
0,14
0,2
4,43
16,89
2,14
1,12
1,21
77,292
2,31
5,68
2,36
0,17
10,82
8,78
1,27
4,56
3,81
0,8
2,25
0,7
2,18
0,32
3,14
0,22
1,16
2,22
6,88
2,35
8,34
6,129
1,29
0,33
7,38
2,26
5,28
0,14
4,57
0,19
1,17
4,71
0,43
0,4
2,46
0,103
0,7
1,16
3,70
3,35
0,8
5,26
44,121
0,4
2,35
1,19
0,33
0,9
1,15
2,29
13,64
3,104
1,17
12,53
1,17
0,17
2,29
36,150
5,34
13,70
2,37
0,13
1,15
3,24
0,25
6,59
1,25
497,1210
1223,2504
7,58
6,52
2,40
0,7
7,40
28,70
0,39
0,17
21,82
0,5
0,8
2,66
10,56
113,366
0,10
1,11
2095,3980
26,90
2,135
99,273
7,48
1,14
2,18
3,36
12,46
711,1943
0,36
554,1375
7,71
5,52
0,2
0,8
4,19
0,8
1,8
9,42
1,34
0,2
195,663
11,63
53,194
124,450
2,22
0,7
10,64
34,189
173,494
2,7
0,37
0,9
8,48
1,9
0,13
0,9
13,94
1,18
1,70
0,8
0,25
2,15
109,465
3,20
9,56
287,877
12,36
53,214
0,1
0,6
7,71
0,19
71,210
9,52
0,10
0,6
17,109
3,65
626,1316
0,8
13,49
5,40
186,663
1,43
0,11
1,30
3,73
0,15
233,705
0,9
0,8
1,9
3,29
2,13
12,63
4,28
6,73
0,1
0,63
2,27
2,27
10,41
16,71
115,427
36,100
0,4
0,47
9,96
0,2
0,5
69,175
0,8
6,42
1,10
6,24
6,52
22,79
0,7
11,44
108,441
0,4
0,2
0,7
0,20
2303,6116
11,83
0,37
0,3
1,28
0,6
1,28
1,21
0,10
8,80
1,23
1,29
1,30
0,2
0,17
15,68
0,16
1,8
0,27
109,645
43,159
0,7
37,216
637,1721
1,15
9,84
1,12
40,185
4,68
15,84
0,2
0,18
17,85
10,62
0,13
0,5
1,27
7,64
0,10
4,50
1,23
1,27
0,54
0,4
0,16
17,147
5,32
218,1323
2,13
21,110
2,19
1,33
12,52
46,129
3,22
0,17
0,33
3,6
1,8
4,16
0,8
0,23
84,288
12,91
56,105
1045,2957
6,23
58,217
0,11
0,4
1,16
6,70
0,2
8,51
2,10
3,38
1,17
0,17
15,59
6,55
10,46
6,24
0,3
2,11
1,12
5,24
13,121
27,90
0,34
0,3
17,118
2,26
0,9
7,45
3,28
5,47
16,108
4,40
1,34
2,12
1,45
18,54
25,87
3,26
3,39
9,52
36,75
2,13
0,7
0,22
1,10
0,17
1,23
0,9
5,20
0,35
17,71
7,46
175,769
8,49
38,115
0,13
4,55
0,12
9,56
27,109
0,29
0,27
10,63
2,19
0,23
4,11
0,16
3,24
1,17
0,13
2,83
0,8
1,38
181,545
0,8
78,442
59,269
16,71
8,38
117,300
1,16
0,5
23,85
2,17
20,66
0,25
7,28
0,72
40,161
44,148
0,4
1,22
0,3
26,141
32,93
26,98
1338,2829
0,9
138,292
51,170
30,146
0,5
17,84
3,29
9,45
0,13
20,56
5,61
1,21
12,61
1,20
2,91
138,438
0,3
0,6
1,7
56,184
35,115
13,43
10,55
9,73
3,90
44,123
103,250
0,2
4,109
5,53
0,6
3,17
0,3
17,125
0,4
3329,9295
41,105
0,3
0,28
1,13
2,15
6,41
24,92
8,39
9,51
11,142
2,45
10,41
77,218
1,34
3,42
5,26
5,42
6,56
0,19
2,24
2,30
70,149
7,81
2,12
0,4
3,52
21,98
1,10
23,74
3,26
1,22
131,366
107,360
29,72
1,32
760,4641
80,431
3,15
2,47
7,60
4,34
49,125
65,267
3,30
174,670
3,62
56,234
2,34
9,26
20,84
0,4
95,540
0,7
0,4
1,14
19,68
0,6
0,3
3,31
7,68
9,39
4,29
0,4
0,6
0,9
8,80
1541,5525
7,38
6,29
280,941
0,3
10,52
7,72
0,3
6,37
6,53
3,19
17,71
75,242
0,8
1,12
3,28
34,77
0,35
1,14
0,6
12,117
0,18
12,41
4,36
7,33
69,249
2,24
0,32
5,23
0,29
0,6
0,3
0,2
1,16
0,12
1,30
28,144
0,6
2,44
2,6
4,49
0,4
24,132
2,23
4,30
5,28
4,39
2,57
4,39
0,7
2,33
31,375
0,44
247,735
0,3
13,97
9,82
1,13
2,25
4,59
22,121
1,9
2,24
4,42
0,258
23,157
4,31
81,163
3,21
11,47
0,7
15,58
24,171
3,23
5,27
1,44
9,70
90,285
4,54
1,7
248,643
0,3
0,53
8,58
77,332
0,5
2,16
2,64
0,15
2,53
29,124
0,9
113,387
2,4
1,16
3,28
0,22
13,120
3,25
4,58
93,266
12,113
28,157
0,21
1,38
4,31
0,17
1,21
6,30
0,13
10,63
57,210
22,111
40,146
2,17
4,106
3,57
5,90
68,264
8,44
1,29
0,20
0,18
1,27
10,79
115,344
1,29
0,6
3,59
1,60
5,61
30,155
5,33
4,51
0,17
0,7
13,69
3,20
8,129
4,25
199,898
1,22
13,35
11,117
1516,3493
0,11
8,40
0,4
0,4
2,17
1,46
7,39
9,73
1,19
1,25
2,11
2,19
2,31
0,8
18,56
4,99
1,20
0,16
31,83
0,15
1,15
55,281
4,37
0,16
1,25
2,35
0,5
1,79
42,148
2,37
0,22
3,34
0,7
45,164
1,31
0,6
9,38
256,903
14,114
1,29
0,25
0,5
4,28
1,25
87,308
5,52
13,184
2,41
0,19
47,158
36,125
4,63
30,70
0,4
1,31
5,29
2,25
15,104
1,20
3,23
2,42
4,22
4,24
21,136
2,22
8,27
3,17
0,30
0,9
0,4
0,2
150,302
10,45
23,89
1,15
1241,3078
4,31
272,866
4,26
24,86
1,5
1,23
51,115
3,26
3,20
13,49
14,42
0,94
0,11
1,56
6,88
12,89
1,58
7,60
10,56
6,30
0,15
29,158
1,12
1,36
2,27
4,8
1232,4379
1,37
107,378
32,93
0,11
9,32
0,3
5,39
55,99
15,117
1,20
0,12
2,38
1,23
23,53
0,18
3,26
1,24
12,41
0,5
4,47
0,4
0,7
3884,13012
5,58
6,50
13,79
6,40
20,84
19,56
3,33
2,67
15,216
27,230
0,41
0,3
6,34
66,189
26,156
17,84
3,41
1,17
1,45
0,2
0,5
2,46
16,131
13,99
3,34
4,27
0,13
0,23
1,26
0,3
2,27
16,106
1,17
0,24
9,57
3,27
10,74
1015,2028
1,8
0,20
0,4
1,28
4,63
11,72
8,56
0,27
0,7
0,28
2,17
1,26
1,44
0,4
0,3
1,19
2,55
1,52
39,96
1,41
0,23
1,22
1,26
1,32
10,33
4,23
2,23
2,28
6,51
12,106
313,790
14,75
0,3
0,5
155,573
5,33
0,21
14,88
8,90
1,40
0,8
1,32
2,36
4,33
2,45
1,20
6,41
0,5
0,19
11,50
8,50
2,27
10,59
2,71
1,23
0,41
10,35
7,52
1,17
0,13
1,8
1,19
10,50
5,74
2,19
0,34
13,82
0,24
14,74
42,134
0,7
1,33
5,24
9,61
3,31
6,58
25,75
16,103
21,56
0,4
3,39
1,24
1,36
21,81
487,1374
1,23
4860,14441
233,789
2,17
3,31
0,27
152,602
1,14
0,3
0,5
1,17
4,35
11,41
1,15
3,19
2,28
36,123
57,381
3,16
1,26
2,31
6,48
8,50
0,20
9,46
0,30
5,48
6,40
2,57
19,122
0,19
2,24
4,17
0,4
0,4
48,186
0,2
6,29
1,35
194,631
11,118
0,11
0,7
0,4
1,8
6,40
1,18
19,89
0,17
1,22
6,59
3,39
12,70
2,20
0,44
1,32
3,28
0,20
2,7
0,22
10,70
1,22
2,72
2,40
0,6
1,35
0,2
2,21
1,23
212,491
3,30
1,36
2,19
7,49
3,44
4,92
32,247
0,23
0,2
16,93
1,11
2,18
1,32
5,71
2,18
13,120
0,2
4,27
0,6
1,21
0,6
32,88
4,26
41,189
91,249
2,31
45,169
7,103
4,89
11,44
34,92
8,72
5,43
229,625
22,91
14,81
36,152
1,24
14,28
0,5
0,5
0,9
4,82
5,82
2,18
0,5
8,36
14,46
14,132
1,47
3,49
2,76
2,15
21,83
0,13
0,49
2,22
48,258
1,34
0,4
5,24
87,319
0,20
0,42
18,77
0,3
3,26
3,24
0,5
0,5
1,26
0,9
0,27
3,47
3,37
38,220
2,25
0,5
0,33
1,16
3,23
7,77
0,27
0,5
0,99
0,40
0,3
4,69
2,44
6,62
19,89
0,17
5,64
2,56
13,120
6,89
2,30
9,42
12,51
1,9
10,42
0,31
73,262
0,4
13,59
9,50
4,28
13,72
0,3
1,36
5,49
73,271
37,101
0,16
7,63
0,5
3,26
1,30
0,8
1,36
1,18
53,161
1,31
2,19
0,20
6,31
8,52
1,32
3,34
4,65
1,26
4,19
0,23
0,28
2,30
11,119
0,30
0,25
5,63
0,1
1,32
0,5
1,15
1,15
1,25
1,22
12,61
8,44
3,31
0,7
3,29
13,111
0,9
1,14
2,52
8,61
1,18
4,49
4,51
0,9
4,49
78,373
20,52
17,72
0,13
4,42
1,24
2,21
1,11
22,189
6,81
0,13
2,77
2,20
16,91
9,47
10,57
0,12
0,20
0,6
1,16
74,560
2,25
0,22
2,31
19,112
1,78
6,78
5,26
2,36
13,61
0,18
6,46
0,28
1,12
9,32
17,88
41,126
10,67
0,25
91,397
22,98
19,243
14,133
7,50
33,165
3,23
72,403
0,4
4899,10566
11,80
8,36
0,42
0,16
1,16
28,94
5,36
0,37
2,29
6,85
342,695
93,194
1,31
2019,4045
0,5
876,2476
6,179
0,7
4,43
4,25
21,89
6,38
36,116
201,681
5,32
1,14
2,25
3,22
1,9
70,149
11,102
3,35
15,91
0,9
5,38
4,34
0,28
30,390
4,63
0,3
2,39
0,10
0,6
1,19
0,4
0,9
0,23
0,1
0,4
0,13
4,45
0,15
1,25
6,49
3,20
1,59
2,42
1,17
0,7
1,40
2,27
0,5
43,89
8,42
2,39
0,51
2,19
2,22
2,27
17,103
7,30
0,1
29,788
0,6
0,23
0,13
4,35
1,24
1,13
0,11
0,20
0,1
0,24
3,25
7,32
1,22
0,4
15,70
0,16
0,19
5,29
0,5
1,30
1,55
0,3
10,62
0,16
21,73
0,12
22,102
6,42
0,11
0,7
1,41
0,11
0,8
0,9
5,21
12,78
20,85
13,108
71,228
8,39
2,24
8,29
8,30
6,25
0,1
2,44
5,25
4,64
2,22
2,19
3,17
2,20
4,61
0,146
0,26
1,15
1,19
4,48
0,7
4,29
1,22
3,35
1,20
0,8
3,42
3,43
0,34
8,40
13,67
16,93
10,82
3,46
2,23
1,30
3,32
0,12
7,55
4,50
38,238
1,19
1,12
9,57
0,6
4,45
4,25
5,17
0,9
20,72
16,91
0,15
0,5
1,9
0,6
46,157
1,17
1,25
0,12
5,70
8,54
1,29
10,82
9,67
2,19
4,33
13,167
13,72
13,30
2,26
3,38
1,27
19,195
0,1
1,48
2,11
2,19
3,20
2,21
3,36
35,173
11,79
0,9
1,30
0,25
5,55
25,115
6,65
30,99
0,26
0,23
0,11
2,50
1,34
1,4
5,36
2,30
1,24
1,33
14,94
0,15
9,43
5,43
38,223
1,7
61,164
0,4
805,1840
269,665
0,12
3,14
13,63
13,54
1,12
0,22
8,48
2,28
34,68
1,23
9,76
16,64
12,126
7,18
0,34
10,67
4,53
361,939
4,57
0,36
0,6
92,184
4,51
0,33
11,114
0,5
4,41
15,70
1,28
13,54
0,3
36,150
0,5
0,6
24,128
0,5
1,19
0,19
194,492
15,54
4,32
0,2
0,7
3,42
6,51
1,19
2,21
0,3
0,54
3,43
27,111
0,11
0,8
21,77
1,91
110,404
6,13
2,34
47,120
95,296
0,1
1,13
2,51
31,148
3,47
1,16
14,75
23,160
156,601
0,38
3,34
13,83
0,17
3,11
1,22
11,94
2,22
0,6
4,21
1,32
0,10
4,29
2,56
0,4
43,174
2,18
9,38
1,11
1,38
12,60
150,287
11,92
0,21
10,61
3,20
0,7
0,4
2,17
0,7
11,79
0,7
12,75
26,79
34,132
1,65
12,77
0,5
64,256
0,4
1,25
8,59
2,20
0,9
12,114
1,8
9,44
5,87
1,28
14,71
0,3
14,96
36,143
9,43
3,30
17,90
0,3
2,15
5,61
1,9
87,404
7,18
6,113
27,88
3,24
4,44
17,97
1,22
4,70
11,31
2,44
26,162
4,87
687,1833
0,2
403,1027
0,10
3,47
1,29
656,1860
1,21
0,4
5,56
4,37
1,16
1,68
1,20
144,339
19,93
1,29
0,5
0,2
4,32
0,4
46,205
0,2
8,15
8,27
16,107
0,8
45,181
48,167
3,21
295,927
7,62
7,121
8,56
24,57
467,2306
0,13
15,85
30,50
0,5
1,23
0,31
5,58
3,27
5,57
2294,6882
2,19
3,25
0,1
10,48
9,35
56,108
2,4
399,1152
3,22
0,2
11,38
0,11
12,52
0,6
550,1197
94,230
2,57
1,20
1,11
0,9
1,12
0,5
0,3
0,2
1,40
0,11
45,233
0,5
50,184
0,7
1452,3250
3,19
17,63
4,64
289,835
8,27
14,84
6,25
0,8
2,14
0,19
47,168
0,51
4,23
29,109
0,4
0,4
0,12
0,6
7,41
14,97
0,1
195,465
139,606
27,108
1,74
1,44
5,102
155,308
1,33
246,729
4,25
2,21
2,32
21,117
12,91
17,86
0,6
0,24
14,80
2,18
8,36
6,32
1,7
20,50
57,313
1309,2803
0,3
3,25
0,27
19,68
0,14
8,44
0,5
2,33
0,4
30,175
2,33
8,104
7,55
2,18
0,24
2,27
184,257
36,49
2,39
2,22
8,111
4,30
19,93
6,25
0,2
1,19
1,11
0,9
2,21
0,2
0,4
6,51
330,945
5,89
26,107
1727,4298
1,42
129,286
52,135
102,178
2,33
3,22
14,44
1,19
1,22
2,23
0,17
0,5
168,422
38,181
47,193
43,155
0,1
0,3
1,5
107,518
0,5
6,51
3,52
6,55
0,37
3,31
0,16
5,67
0,3
3,36
2,21
1,26
0,33
6,79
20,97
10,34
0,3
4,31
3,22
4,86
0,4
35,107
4,10
145,315
1,32
3,18
0,9
16,44
3,14
4,31
1,18
1,35
0,26
3,19
1,29
4,24
77,377
1,12
46,264
0,15
5,33
9,47
1,26
2,25
0,16
18,153
88,268
129,407
0,12
0,10
57,256
5,45
0,2
2,13
1,8
7,17
0,20
0,6
0,28
26,117
3,17
7,38
8,55
0,7
742,2564
0,28
6,21
16,98
5,29
0,8
4,27
3,35
12,154
13,41
0,7
3,30
4,28
0,25
0,16
14,54
2,38
3,27
1,19
63,106
9,90
1,16
1,22
1,17
104,362
36,177
9,52
38,131
1,32
5,36
0,3
0,56
0,17
3,18
5,37
0,2
0,4
0,1
1,21
8,87
1,3
57,242
6,25
12,108
96,296
0,6
45,129
4,26
0,5
0,4
1,22
2,25
2,26
0,24
2,26
1,33
0,5
0,16
8,44
4,53
5,78
11,97
0,3
0,4
1,21
79,314
0,16
7,39
2,24
0,7
6,47
3024,6957
0,1
3,55
0,7
1,19
58,266
31,262
0,7
1,37
0,4
2,10
3,31
5,32
0,9
204,373
72,206
0,13
2,15
36,234
2,54
1,45
1,35
1,19
0,11
6,57
1,7
22,216
0,20
0,29
2,33
2,26
0,12
116,475
4,68
1,22
4,60
1,14
23,176
2,31
6,39
15,63
0,11
0,29
0,22
16,108
151,506
20,106
39,176
682,2503
3,40
250,651
169,579
1,29
672,1742
4,14
107,288
7,16
0,17
433,1278
3,26
4,27
40,225
3,19
2,61
16,88
1,23
6,16
13,42
15,57
0,6
5,28
1,10
0,15
0,2
393,1037
1,24
3,8
14,47
0,2
2,25
1,21
0,3
18,116
30,136
1281,4371
55,166
0,17
7,34
2,28
48,248
1,40
13,70
13,70
3,10
37,106
14,80
5,63
2,15
2,26
3,24
0,6
1,9
0,27
1493,3368
0,4
4,26
0,2
966,3167
10,115
20,93
65,206
334,3136
3,93
111,445
0,12
0,12
123,314
1,72
289,497
0,6
35,70
2,25
9,113
33,105
776,1227
7,35
3,25
0,9
4,18
3,50
89,361
11,64
2,22
0,3
0,6
5,69
22,86
93,271
8,50
8,73
0,2
63,170
5,48
89,365
1,33
0,2
0,7
0,19
8,41
11,82
0,44
0,5
1,18
0,83
4,43
210,582
0,4
0,17
6,35
16,180
0,16
10,57
3,22
2,28
121,320
0,11
0,2
0,11
0,20
42,144
2,65
118,300
2,21
0,6
0,2
0,3
1,15
191,571
0,5
5,63
0,15
2,41
0,4
1,35
31,87
3,16
18,253
1,9
0,16
12,142
11,61
0,7
12,30
29,95
0,5
4,38
2,27
57,112
93,350
2,26
1,28
25,94
1,15
10,59
3,37
3,61
2,21
4,69
1,29
5,53
4,36
0,43
0,31
49,281
53,155
7,43
1,30
0,16
437,1254
6,46
5,55
0,5
6,25
17,56
0,14
3,19
8,25
6,52
25,250
2,14
1,7
196,453
0,13
2,32
237,435
13,52
5,70
0,2
0,2
0,5
0,9
4,115
0,13
4,28
0,23
0,25
1,13
0,16
10,37
2,24
1,11
3112,8600
2,19
0,9
0,20
3,24
0,17
1,4
0,3
4,33
2055,4973
5,37
0,5
1,15
12,68
17,65
0,2
3,11
1,22
26,125
0,3
2,22
4,23
0,8
0,12
65,196
41,199
2,20
19,29
4,24
3,23
12,57
81,298
36,149
3,105
11,121
0,5
10,67
0,6
2,27
2,29
1,21
3,31
12,114
3,18
0,25
0,6
83,159
2,6
42,86
1,29
18,61
1096,2307
15,77
0,17
133,310
0,17
2,24
0,6
0,13
0,30
5,14
2,20
0,14
1,7
0,4
2,49
0,3
47,93
0,3
24,80
8,110
7,50
0,1
0,4
0,5
7,51
34,184
1,11
1,16
0,2
4,16
0,7
1,7
0,4
0,4
9,96
8,29
1214,2833
10,134
1,20
27,129
0,3
4,60
0,12
0,14
0,6
0,15
0,11
11,73
0,13
1,18
14,43
2,7
0,0
0,4
67,205
9,88
2,28
377,1293
1,32
3,70
0,65
1,50
55,235
3,19
0,6
0,7
0,3
1,21
1,42
11,70
5,43
114,2771
198,943
4,21
5,31
27,91
1,10
5,9
0,11
69,353
7,38
2,11
1,24
209,764
32,190
0,2
35,106
3,38
0,8
1,22
16,133
130,396
16,82
33,188
0,2
10,65
1,4
159,1262
8,31
1,32
4,21
0,9
28,142
1,3
0,16
48,260
26,137
21,71
0,8
213,980
5,40
510,1384
0,28
22,99
19,108
358,952
1,4
13,55
42,232
2327,5517
4,41
4,27
1,14
1,79
1,11
3,49
235,891
14,60
28,118
32,138
7,48
46,363
0,3
1,22
3,21
3,55
35,170
1,29
0,5
0,31
15,88
0,50
83,382
3,51
1,10
2,29
4,75
0,18
5,37
0,47
6,32
7,77
0,18
0,9
5,45
2,40
1834,4416
1,93
12,75
0,10
2,16
0,5
0,4
72,201
0,6
60,202
0,8
187,594
0,6
0,11
0,10
13,85
5,40
0,10
3,115
2,68
25,89
13,54
5,21
0,7
62,210
4,20
8,60
0,2
43,156
1,15
0,1
1,55
0,45
1,7
4,27
18,69
0,15
737,1573
0,6
0,23
7,37
26,51
0,15
359,791
1,33
0,21
1,24
9,35
0,10
3,42
1,21
0,6
0,1
2,14
12,86
0,5
12,120
18,67
0,1
39,173
5,39
10,72
0,19
0,19
0,6
0,19
0,3
30,105
0,9
22,93
8,110
32,132
28,91
2,10
1,55
0,8
6,31
1,18
11,69
31,155
16,40
8,48
2239,5610
37,105
37,147
113,291
1388,3373
0,6
6,61
0,10
0,13
17,82
9,94
0,14
262,554
1,18
0,2
0,17
0,18
43,171
1,14
10,134
51,184
3,21
59,187
5,93
6,65
2,24
3,58
6,59
10,96
10,65
0,19
10,28
0,11
0,10
7,63
90,168
18,39
1,49
0,8
7,52
0,16
1,36
6,31
1,29
21,110
0,4
4,25
321,1129
169,522
0,105
1,25
3,20
2,52
11,50
12,54
7,69
11,72
296,711
89,160
163,584
1,16
0,17
1,30
1,15
9,68
7,52
0,2
0,31
0,25
