0,3
42,212
3,52
142,472
0,16
31,107
23,76
24,98
80,578
15,88
1,10
3,13
58,254
193,410
27,63
27,104
53,178
1,45
44,178
0,4
1026,7321
2,16
868,4499
29,95
3333,9192
0,0
23,149
1,22
7,38
32,72
113,386
0,11
1,4
38,131
109,388
0,2
47,186
0,7
61,107
13,101
121,274
8,39
0,5
13,129
137,376
72,392
0,35
0,30
77,237
20,90
0,11
1,16
6,48
4,14
14,57
16,45
602,1463
160,571
2,24
1,11
19,59
8,63
1,21
1,16
10,93
47,239
0,1
6,66
8,34
0,2
0,1
5,47
0,5
1,38
0,2
11,65
0,20
11,47
0,18
31,89
2,220
333,1542
18,90
1,11
286,664
2,48
0,6
163,440
5,42
12,66
98,245
5,54
17,79
13,81
2,23
20,91
37,171
28,96
23,62
104,226
0,9
0,2
198,476
28,76
0,39
0,1
0,15
16,49
1,11
3,37
2,31
4,47
31,93
0,2
3,30
207,1609
392,1187
4,33
11,37
0,2
2,39
0,4
0,1
41,113
50,162
0,2
0,2
0,2
0,2
48,155
3,63
6,55
60,171
94,793
47,205
69,170
9,68
0,26
191,1194
54,177
19,69
9,47
7,22
42,211
8,45
42,160
99,363
7,73
25,100
71,177
5,50
51,164
20,67
748,1819
134,452
15,54
185,439
168,490
43,109
2,22
9,27
2,11
43,128
28,160
24,61
43,139
142,474
39,78
3,18
206,505
3,25
1,6
0,20
0,6
8,107
0,23
4,39
0,4
14,103
19,138
134,395
88,168
4,69
0,18
1,22
30,123
2,25
1,19
1,77
1,21
3,22
3,33
8,43
0,24
6,103
1,3
3,58
14,111
1,27
1,27
0,12
4,36
3,31
2,44
1,18
4,59
0,14
13,177
2,27
2,3
2,21
9,70
1,5
10,122
1,3
0,27
0,30
3,20
0,2
5,39
12,37
4,49
2,36
1,24
12,48
18,129
0,29
0,21
9,43
5,34
24,107
46,123
0,5
35,154
1,34
0,2
3,11
200,797
51,309
4,50
7,27
1,40
5,34
0,6
54,154
8,33
182,419
5,24
183,444
0,33
3,44
2,39
4,32
0,11
37,152
1,21
1,36
1,23
0,16
2,41
1,28
20,108
57,212
0,1
17,41
8,12
3,31
6,95
33,144
0,1
2,37
8,41
0,5
4,30
34,162
12,70
0,5
2,23
0,6
3,31
37,114
0,18
3,123
0,2
0,23
6,27
91,401
0,13
1,16
91,301
8,59
46,204
123,300
12,118
22,151
2,26
0,16
271,719
19,79
0,4
0,2
0,3
1,5
19,69
11,91
1,11
4,38
179,813
0,1
136,539
40,905
7,48
0,9
2,17
3,27
3,31
1,32
0,1
24,63
20,81
5,13
0,2
0,11
11,69
17,76
2,48
3,109
4,37
0,3
0,2
5,84
191,843
2,35
6,32
0,13
0,10
10,66
9,29
172,361
8,68
54,256
1,8
22,85
272,1103
0,2
25,109
3,25
10,77
33,90
3,57
68,263
1,10
0,4
0,4
0,8
7,54
5,61
131,483
8,28
80,308
0,7
3,51
20,87
1882,3709
485,1642
168,391
36,344
0,11
295,986
1,40
187,729
39,235
17,68
2,20
7,56
13,39
1184,3896
9,46
5,18
28,60
0,4
0,5
0,3
12,42
112,493
3,45
118,421
29,79
1,45
49,200
27,89
35,70
0,9
1,10
69,249
2,70
7,64
0,19
0,26
10,44
41,282
19,81
0,9
6,57
2,13
53,175
105,338
130,526
1,5
1,13
340,816
8,42
232,661
0,14
46,77
0,1
46,260
4,52
0,10
600,1832
10,125
0,3
2,37
65,309
6,65
7,45
27,131
1,56
1,22
1,6
12,76
1,4
19,45
4,152
21,77
33,114
83,271
2,36
0,17
0,6
5,43
3,30
18,87
11,41
27,74
5,50
0,6
13,174
20,118
0,26
6,59
16,32
2,17
0,5
902,1700
4,34
521,1361
37,131
0,31
4,28
10,38
0,6
0,10
0,2
244,860
0,19
39,142
0,12
2,11
112,437
5,68
6,26
0,17
109,328
221,605
3,26
0,5
0,10
0,1
20,78
11,111
3,43
96,309
2,28
2,25
0,9
52,159
1566,3020
6,79
23,61
10,36
1,8
0,3
3,18
1,25
1,44
0,24
1,32
22,74
5,31
1,29
33,132
189,453
582,1435
5023,16520
186,602
12,87
72,212
29,140
1,25
1,39
1,8
9,92
0,17
0,20
0,15
22,126
5,24
0,8
3,38
0,9
7,41
1,15
86,382
52,223
0,32
2,39
5,54
72,178
9,59
20,86
3,24
15,87
5,55
4,67
1,28
13,47
91,245
58,234
0,5
3,34
6,28
4,64
0,9
0,15
3,22
51,132
313,841
5,52
37,121
11,65
85,283
2,28
3,10
2,10
1,30
4,73
0,8
7,22
206,726
5,53
38,186
0,9
202,577
2,67
1,27
0,9
1,16
6,56
60,344
1,56
14,66
9,60
0,7
16,91
82,198
12,68
2,77
2,36
30,66
1,34
13,88
10,55
12,73
1,31
113,357
45,245
11,57
2,29
75,194
2167,6410
24,100
54,147
0,12
7,113
11,41
8,56
19,196
3,42
5,57
0,17
0,2
1,59
1,14
201,677
40,144
1,54
7,67
0,5
0,4
0,4
2,18
5,63
10,21
91,1027
152,452
211,634
61,261
1,23
9,45
7,113
0,14
12,159
41,145
6,32
10,75
2,47
1,12
2,50
0,4
60,209
35,121
14,72
2,44
1,35
0,13
18,166
4,74
385,1226
85,360
270,770
16,135
2,29
2,9
90,369
0,14
0,2
1,18
456,954
0,14
6,26
0,4
8,83
1,60
4,44
0,14
2,24
1,21
1,23
27,65
5,29
8,66
109,217
0,27
340,834
0,1
21,105
2,17
0,6
26,152
12,46
22,93
5,22
0,6
10,16
23,46
3,35
28,77
0,35
146,380
0,24
2,42
16,61
39,178
3,33
71,259
0,7
33,119
0,5
45,132
1,27
2,35
1011,2414
0,10
2,25
11,43
4,19
0,11
0,5
11,60
3,62
1,30
0,44
3,34
12,61
1,39
6,41
0,8
2,36
10,47
1,11
1,8
72,295
1,27
283,686
0,6
0,2
27,45
0,14
0,14
80,335
0,2
11,29
18,90
2,23
0,15
0,2
0,7
5,118
4,29
1,19
6,38
7,101
3,21
1,23
0,16
2,38
0,26
17,94
186,616
5,26
4,23
2,26
21,38
3,53
4,31
3,32
1,26
13,47
1,15
0,8
1,27
52,227
11,62
3,64
0,3
3,61
1,12
1,16
22,107
0,6
35,305
10,28
0,3
19,120
0,2
1,38
2,36
1,30
5,38
22,107
2,35
4,29
3,29
0,22
1,33
7,93
4,21
16,59
1,21
9,93
0,6
8,43
1,18
4,48
42,119
1,24
3,31
1,18
0,4
10,43
0,30
42,129
2247,5592
14,59
1,34
4,51
0,45
3,18
2,37
0,5
0,3
0,8
496,1262
36,201
34,140
1,17
60,120
14,68
769,1530
46,139
2,51
5,33
1781,5222
0,24
6,27
2,28
9,95
5,31
27,110
0,30
19,107
5,260
0,8
4,57
0,3
14,69
3,37
10,70
5,85
15,109
116,313
14,74
1040,2224
829,2824
14,257
2,24
3,31
0,1
3,49
2,74
2,36
2,6
13,125
22,130
10,68
30,180
33,130
1,37
2,24
37,113
5,59
7,40
3,42
0,29
12,62
0,11
65,235
3,64
2,34
8,35
46,147
2,26
428,1143
1,17
6,31
1,31
60,216
7,110
3,20
17,111
2,9
71,290
5,65
0,3
6,56
1,28
26,173
39,161
1827,4817
0,32
11,119
3,31
53,229
111,345
134,458
1,24
2,35
73,419
0,3
3,35
27,201
1423,3835
11,48
20,77
211,532
4,16
6,32
250,846
57,239
4,62
29,96
344,713
79,176
0,2
3,65
0,69
22,49
24,218
0,2
5,53
340,851
0,18
0,4
2,42
9,31
19,62
91,364
